frame,person,x,y
2841,4,0.4897,0.4738
2842,1,0.6602,0.7416
2842,2,0.3841,0.4676
2842,3,0.4891,0.4778
2843,1,0.6560,0.7432
2843,2,0.3852,0.4666
2843,3,0.6182,0.4703
2843,4,0.4873,0.4739
2844,1,0.3841,0.4686
2844,2,0.6682,0.7391
2844,3,0.4895,0.4771
2845,1,0.3840,0.4724
2845,2,0.6587,0.7419
2845,3,0.4914,0.4782
2846,1,0.6564,0.7477
2846,2,0.3820,0.4720
2846,3,0.4895,0.4757
2847,1,0.3848,0.4732
2847,2,0.6516,0.7437
2847,3,0.4904,0.4777
2848,1,0.6622,0.7412
2848,2,0.3856,0.4662
2848,3,0.4918,0.4735
2849,1,0.6622,0.7412
2849,2,0.3856,0.4662
2849,3,0.4918,0.4735
2850,1,0.3864,0.4662
2850,2,0.6544,0.7446
2850,3,0.4902,0.4716
2851,1,0.3864,0.4662
2851,2,0.6544,0.7446
2851,3,0.4902,0.4716
2852,1,0.3842,0.4720
2852,2,0.6711,0.7380
2852,3,0.6063,0.4795
2852,4,0.4885,0.4664
2853,1,0.6557,0.7433
2853,2,0.3846,0.4650
2853,3,0.4855,0.4703
2854,1,0.6548,0.7458
2854,2,0.3875,0.4647
2855,1,0.3872,0.4698
2855,2,0.6672,0.7449
2855,3,0.4859,0.4662
2856,1,0.3857,0.4684
2856,2,0.6888,0.7527
2857,1,0.3864,0.4610
2857,2,0.6683,0.7499
2858,1,0.6671,0.7490
2858,2,0.3835,0.4623
2858,3,0.4884,0.4779
2859,1,0.3860,0.4695
2859,2,0.6806,0.7528
2859,3,0.4907,0.4730
2860,1,0.3860,0.4695
2860,2,0.6806,0.7528
2860,3,0.4907,0.4730
2861,1,0.6626,0.7459
2861,2,0.3815,0.4617
2862,1,0.6597,0.7468
2862,2,0.3867,0.4608
2863,1,0.3860,0.4669
2863,2,0.6883,0.7533
2864,1,0.3833,0.4661
2864,2,0.6682,0.7473
2865,1,0.6626,0.7544
2865,2,0.3864,0.4664
2865,3,0.4888,0.4693
2866,1,0.6615,0.7487
2866,2,0.3832,0.4664
2866,3,0.4893,0.4780
2867,1,0.6705,0.7477
2867,2,0.3780,0.4573
2868,1,0.6692,0.7525
2868,2,0.3863,0.4591
2869,1,0.6612,0.7526
2869,2,0.3843,0.4612
2870,1,0.6643,0.7521
2870,2,0.3812,0.4602
2871,1,0.6624,0.7529
2871,2,0.3835,0.4665
2872,1,0.6698,0.7516
2872,2,0.3820,0.4613
2873,1,0.3731,0.4583
2873,2,0.6891,0.7548
2874,1,0.3731,0.4583
2874,2,0.6891,0.7548
2875,1,0.6690,0.7462
2875,2,0.6181,0.4696
2875,3,0.4895,0.4690
2875,4,0.3774,0.4606
2876,1,0.6683,0.7442
2877,1,0.6702,0.7536
2877,2,0.6223,0.4681
2877,3,0.4894,0.4743
2878,1,0.6655,0.7457
2878,2,0.3765,0.4690
2878,3,0.4895,0.4778
2879,1,0.3707,0.4659
2879,2,0.6182,0.4764
2880,1,0.6673,0.7484
2880,2,0.3738,0.4690
2880,3,0.6089,0.4664
2881,1,0.6672,0.7498
2881,2,0.3655,0.4593
2881,3,0.6020,0.4753
2882,1,0.6709,0.7485
2882,2,0.3669,0.4672
2882,3,0.6009,0.4732
2883,1,0.6810,0.7535
2883,2,0.3656,0.4654
2883,3,0.6037,0.4781
2884,1,0.6810,0.7535
2884,2,0.3656,0.4654
2884,3,0.6037,0.4781
2885,1,0.3643,0.4715
2885,2,0.6784,0.7441
2885,3,0.6104,0.4776
2886,1,0.3670,0.4758
2886,2,0.6830,0.7379
2886,3,0.6117,0.4820
2886,4,0.4881,0.4740
2887,1,0.3640,0.4744
2887,2,0.6834,0.7379
2887,3,0.6131,0.4841
2888,1,0.3642,0.4752
2888,2,0.6871,0.7408
2888,3,0.6131,0.4854
2888,4,0.4895,0.4777
2889,1,0.3648,0.4746
2889,2,0.6816,0.7418
2890,1,0.3655,0.4804
2890,2,0.6842,0.7393
2890,3,0.6178,0.4878
2890,4,0.4903,0.4802
2891,1,0.3680,0.4820
2891,2,0.6811,0.7425
2891,3,0.4904,0.4860
2892,1,0.6853,0.7431
2892,2,0.3587,0.4783
2892,3,0.6193,0.4856
2893,1,0.6853,0.7431
2893,2,0.3587,0.4783
2893,3,0.6193,0.4856
2894,1,0.6823,0.7361
2894,2,0.3581,0.4706
2894,3,0.6212,0.4926
2895,1,0.6836,0.7406
2895,2,0.3544,0.4725
2895,3,0.6244,0.4912
2896,1,0.6862,0.7372
2896,2,0.3548,0.4762
2896,3,0.6201,0.5014
2896,4,0.4815,0.4827
2897,1,0.6863,0.7406
2897,2,0.3554,0.4730
2897,3,0.6072,0.4734
2897,4,0.4795,0.4616
2898,1,0.6842,0.7391
2898,2,0.3551,0.4670
2898,3,0.6081,0.4906
2898,4,0.4780,0.4903
2899,1,0.6836,0.7356
2899,2,0.3534,0.4655
2899,3,0.6322,0.4834
2899,4,0.4727,0.4714
2900,1,0.3509,0.4753
2900,2,0.6803,0.7329
2900,3,0.6448,0.4957
2901,1,0.6798,0.7321
2901,2,0.3494,0.4742
2901,3,0.6259,0.4871
2902,1,0.6812,0.7303
2902,2,0.4685,0.4964
2902,3,0.6263,0.4937
2902,4,0.3388,0.4637
2903,1,0.6816,0.7290
2903,2,0.3367,0.4544
2903,3,0.6289,0.4845
2903,4,0.4676,0.4685
2904,1,0.6775,0.7273
2904,2,0.3328,0.4597
2904,3,0.4767,0.4942
2904,4,0.6369,0.4985
2905,1,0.6768,0.7289
2905,2,0.3330,0.4587
2905,3,0.6298,0.4853
2905,4,0.4846,0.4793
2906,1,0.3323,0.4667
2906,2,0.6819,0.7355
2906,3,0.6183,0.4936
2906,4,0.4820,0.4841
2907,1,0.3279,0.4751
2907,2,0.4669,0.4981
2907,3,0.6070,0.4683
2907,4,0.6806,0.7334
2908,1,0.3279,0.4751
2908,2,0.4669,0.4981
2908,3,0.6070,0.4683
2908,4,0.6806,0.7334
2909,1,0.3073,0.4558
2909,2,0.6811,0.7309
2909,3,0.4578,0.4922
2909,4,0.6180,0.4898
2910,1,0.4512,0.4690
2910,2,0.6807,0.7244
2910,3,0.6331,0.4875
2910,4,0.2994,0.4624
2911,1,0.6734,0.7208
2911,2,0.6401,0.5003
2911,3,0.2973,0.4693
2911,4,0.4471,0.4893
2912,1,0.2972,0.4581
2912,2,0.6427,0.4848
2912,3,0.4254,0.4850
2912,4,0.6728,0.7242
2913,1,0.6743,0.7279
2913,2,0.2971,0.4657
2913,3,0.4195,0.4754
2913,4,0.6362,0.4710
2914,1,0.2949,0.4850
2914,2,0.4132,0.4728
2914,3,0.6404,0.4712
2915,1,0.2935,0.4778
2915,2,0.4215,0.4865
2915,3,0.6393,0.4834
2916,1,0.2893,0.4808
2916,2,0.6289,0.4781
2916,3,0.4230,0.4730
2917,1,0.2858,0.4803
2917,2,0.6242,0.4865
2917,3,0.4285,0.4809
2918,1,0.2882,0.4806
2918,2,0.4378,0.4844
2918,3,0.6241,0.4920
2919,1,0.2932,0.4812
2919,2,0.6256,0.4934
2919,3,0.4424,0.4844
2920,1,0.2978,0.4836
2920,2,0.4524,0.4944
2920,3,0.6746,0.7292
2920,4,0.6242,0.4964
2921,1,0.2978,0.4836
2921,2,0.4524,0.4944
2921,3,0.6746,0.7292
2921,4,0.6242,0.4964
2922,1,0.2933,0.4836
2922,2,0.6323,0.4987
2922,3,0.4350,0.4814
2923,1,0.2896,0.4844
2923,2,0.6747,0.7236
2923,3,0.4382,0.4770
2923,4,0.6379,0.4891
2924,1,0.2918,0.4818
2924,2,0.4384,0.4608
2924,3,0.6379,0.4917
2925,1,0.2904,0.4913
2925,2,0.6389,0.4885
2925,3,0.4364,0.4746
2926,1,0.2904,0.4913
2926,2,0.6389,0.4885
2926,3,0.4364,0.4746
2927,1,0.2903,0.4957
2927,2,0.6499,0.4958
2927,3,0.4388,0.4834
2928,1,0.2927,0.4835
2928,2,0.6481,0.4861
2928,3,0.4347,0.4648
2929,1,0.2927,0.4835
2929,2,0.6481,0.4861
2929,3,0.4347,0.4648
2930,1,0.2962,0.4841
2930,2,0.4460,0.4679
2930,3,0.6525,0.4696
2931,1,0.4439,0.4722
2931,2,0.6501,0.4766
2931,3,0.2986,0.4820
2932,1,0.4439,0.4722
2932,2,0.6501,0.4766
2932,3,0.2986,0.4820
2933,1,0.6467,0.4725
2933,2,0.4433,0.4710
2933,3,0.2951,0.4683
2934,1,0.2962,0.4774
2934,2,0.6481,0.4907
2935,1,0.4313,0.4702
2935,2,0.2929,0.4812
2935,3,0.6468,0.4717
2936,1,0.4427,0.4665
2936,2,0.6739,0.7437
2936,3,0.6426,0.4775
2936,4,0.2919,0.4713
2937,1,0.2942,0.4802
2937,2,0.4436,0.5007
2937,3,0.6398,0.4712
2938,1,0.2979,0.4809
2938,2,0.6287,0.4845
2938,3,0.4496,0.4821
2939,1,0.2991,0.4875
2939,2,0.6660,0.7351
2939,3,0.6202,0.4917
2939,4,0.4501,0.4861
2940,1,0.6021,0.4935
2940,2,0.6759,0.7330
2940,3,0.4445,0.4809
2941,1,0.6851,0.7345
2941,2,0.4482,0.4894
2941,3,0.5914,0.4848
2941,4,0.2931,0.4782
2942,1,0.5864,0.4904
2942,2,0.6803,0.7371
2942,3,0.4565,0.4740
2942,4,0.2943,0.4751
2943,1,0.4624,0.4750
2943,2,0.5797,0.4888
2943,3,0.6815,0.7331
2944,1,0.6853,0.7326
2944,2,0.5792,0.4855
2944,3,0.2938,0.4716
2945,1,0.6853,0.7326
2945,2,0.5792,0.4855
2945,3,0.2938,0.4716
2946,1,0.3048,0.4547
2946,2,0.5838,0.4841
2946,3,0.6857,0.7304
2946,4,0.4651,0.4630
2947,1,0.3048,0.4547
2947,2,0.5838,0.4841
2947,3,0.6857,0.7304
2947,4,0.4651,0.4630
2948,1,0.3210,0.4592
2948,2,0.6896,0.7319
2948,3,0.5816,0.4858
2948,4,0.4611,0.4669
2949,1,0.6892,0.7283
2949,2,0.4495,0.4700
2949,3,0.5777,0.4885
2949,4,0.3361,0.4485
2950,1,0.4495,0.4715
2950,2,0.6890,0.7323
2950,3,0.5782,0.4894
2950,4,0.3398,0.4537
2951,1,0.4495,0.4715
2951,2,0.6890,0.7323
2951,3,0.5782,0.4894
2951,4,0.3398,0.4537
2952,1,0.6896,0.7304
2952,2,0.5819,0.4944
2952,3,0.3453,0.4568
2952,4,0.4493,0.4879
2953,1,0.6894,0.7299
2953,2,0.4439,0.4701
2953,3,0.5870,0.4986
2953,4,0.3480,0.4555
2954,1,0.3496,0.4582
2954,2,0.6896,0.7249
2954,3,0.6039,0.4964
2954,4,0.4429,0.4792
2955,1,0.3496,0.4582
2955,2,0.6896,0.7249
2955,3,0.6039,0.4964
2955,4,0.4429,0.4792
2956,1,0.3667,0.4684
2956,2,0.6832,0.7253
2956,3,0.4525,0.4857
2957,1,0.3667,0.4684
2957,2,0.6832,0.7253
2957,3,0.4525,0.4857
2958,1,0.6895,0.7234
2958,2,0.4504,0.5034
2959,1,0.4286,0.4882
2960,1,0.4286,0.4882
2961,1,0.4211,0.5086
2961,2,0.6815,0.7251
2962,1,0.4211,0.5086
2962,2,0.6815,0.7251
2963,1,0.4065,0.5269
2963,2,0.6050,0.5028
2963,3,0.6826,0.7243
2963,4,0.4772,0.4878
2964,1,0.4065,0.5269
2964,2,0.6050,0.5028
2964,3,0.6826,0.7243
2964,4,0.4772,0.4878
2965,1,0.4346,0.5553
2965,2,0.6871,0.7285
2965,3,0.5229,0.4917
2966,1,0.4346,0.5553
2966,2,0.6871,0.7285
2966,3,0.5229,0.4917
2967,1,0.4346,0.5553
2967,2,0.6871,0.7285
2967,3,0.5229,0.4917
2968,1,0.6840,0.7310
2968,2,0.4776,0.5333
2969,1,0.4933,0.5518
2969,2,0.6779,0.7322
2970,1,0.3640,0.4453
2970,2,0.6741,0.7320
2971,1,0.3640,0.4453
2971,2,0.6741,0.7320
2972,1,0.5472,0.5345
2972,2,0.3126,0.4703
2973,1,0.2868,0.4791
2973,2,0.4269,0.5104
2973,3,0.5393,0.5348
2973,4,0.6760,0.7308
2974,1,0.2613,0.4910
2974,2,0.4222,0.5010
2974,3,0.5268,0.5359
2974,4,0.6769,0.7292
2975,1,0.2316,0.5135
2975,2,0.4511,0.4970
2975,3,0.5194,0.5535
2975,4,0.6776,0.7282
2976,1,0.2316,0.5135
2976,2,0.4511,0.4970
2976,3,0.5194,0.5535
2976,4,0.6776,0.7282
2977,1,0.1537,0.5782
2977,2,0.6821,0.7267
2978,1,0.2006,0.6028
2979,1,0.2336,0.5720
2979,2,0.6680,0.6110
2980,1,0.2761,0.5400
2980,2,0.7148,0.5944
2980,3,0.6689,0.5442
2981,1,0.3316,0.5253
2981,2,0.7394,0.5852
2982,1,0.3970,0.5169
2982,2,0.7645,0.6000
2983,1,0.3970,0.5169
2983,2,0.7645,0.6000
2984,1,0.4704,0.5103
2984,2,0.6518,0.7207
2985,1,0.7309,0.6129
2985,2,0.4853,0.5061
2985,3,0.8206,0.5838
2986,1,0.8320,0.5884
2986,2,0.5194,0.5024
2986,3,0.6870,0.6023
2987,1,0.8320,0.6039
2987,2,0.6452,0.6119
2987,3,0.5593,0.5130
2988,1,0.8259,0.6153
2989,1,0.5484,0.5922
2989,2,0.8108,0.6234
2990,1,0.7793,0.6344
2990,2,0.5105,0.5839
2990,3,0.6361,0.4916
2991,1,0.7464,0.6463
2991,2,0.4659,0.5700
2992,1,0.7032,0.6390
2992,2,0.4270,0.5428
2992,3,0.5991,0.5574
2993,1,0.5858,0.6275
2993,2,0.3734,0.5160
2994,1,0.3665,0.4899
2994,2,0.5403,0.6320
2995,1,0.4926,0.6207
2995,2,0.3655,0.4836
2995,3,0.6173,0.5066
2996,1,0.4926,0.6207
2996,2,0.3655,0.4836
2996,3,0.6173,0.5066
2997,1,0.4926,0.6207
2997,2,0.3655,0.4836
2997,3,0.6173,0.5066
2998,1,0.5902,0.5340
2998,2,0.4155,0.5874
2999,1,0.4387,0.5794
2999,2,0.5979,0.5472
3000,1,0.4387,0.5794
3000,2,0.5979,0.5472
3001,1,0.4846,0.5939
3001,2,0.5998,0.5486
3001,3,0.4203,0.4753
3002,1,0.4846,0.5939
3002,2,0.5998,0.5486
3002,3,0.4203,0.4753
3003,1,0.2894,0.4588
3003,2,0.4985,0.4678
3003,3,0.6524,0.6155
3004,1,0.7366,0.6289
3004,2,0.2352,0.4461
3004,3,0.5370,0.4640
3004,4,0.6294,0.5531
3005,1,0.7366,0.6289
3005,2,0.2352,0.4461
3005,3,0.5370,0.4640
3005,4,0.6294,0.5531
3006,1,0.7800,0.6179
3006,2,0.1721,0.4430
3007,1,0.8167,0.6007
3007,2,0.6218,0.5389
3007,3,0.1255,0.4479
3008,1,0.8167,0.6007
3008,2,0.6218,0.5389
3008,3,0.1255,0.4479
3009,1,0.7957,0.5592
3009,2,0.1687,0.4943
3009,3,0.6413,0.5476
3010,1,0.7957,0.5592
3010,2,0.1687,0.4943
3010,3,0.6413,0.5476
3011,1,0.2526,0.5093
3011,2,0.7678,0.5306
3011,3,0.6430,0.5882
3012,1,0.3580,0.5307
3012,2,0.6614,0.6019
3012,3,0.5738,0.4759
3013,1,0.4520,0.5523
3013,2,0.6871,0.5952
3013,3,0.5517,0.4803
3014,1,0.6840,0.6434
3014,2,0.5294,0.5531
3015,1,0.6840,0.6434
3015,2,0.5294,0.5531
3016,1,0.4979,0.4874
3017,1,0.6481,0.6444
3017,2,0.4677,0.4987
3018,1,0.5954,0.6919
3018,2,0.7134,0.5998
3018,3,0.4294,0.5089
3019,1,0.7423,0.6002
3019,2,0.3878,0.5193
3019,3,0.5513,0.6903
3020,1,0.7228,0.6029
3020,2,0.5006,0.6924
3020,3,0.3650,0.5291
3021,1,0.7228,0.6029
3021,2,0.5006,0.6924
3021,3,0.3650,0.5291
3022,1,0.7029,0.6103
3022,2,0.4248,0.7013
3022,3,0.3721,0.5484
3023,1,0.6560,0.6187
3023,2,0.3797,0.6760
3024,1,0.6560,0.6187
3024,2,0.3797,0.6760
3025,1,0.5894,0.6261
3025,2,0.4521,0.5906
3026,1,0.4687,0.6182
3026,2,0.6065,0.6371
3026,3,0.1847,0.7662
3026,4,0.3083,0.5983
3027,1,0.4687,0.6182
3027,2,0.6065,0.6371
3027,3,0.1847,0.7662
3027,4,0.3083,0.5983
3028,1,0.4520,0.6291
3028,2,0.6256,0.6327
3028,3,0.2561,0.5915
3029,1,0.6225,0.6063
3029,2,0.4110,0.6458
3029,3,0.2222,0.5675
3030,1,0.6225,0.6063
3030,2,0.4110,0.6458
3030,3,0.2222,0.5675
3031,1,0.3354,0.6438
3031,2,0.6772,0.6003
3031,3,0.2312,0.5187
3032,1,0.7258,0.6087
3032,2,0.2949,0.6285
3033,1,0.7258,0.6087
3033,2,0.2949,0.6285
3034,1,0.7749,0.5918
3034,2,0.2583,0.5960
3034,3,0.3322,0.4933
3035,1,0.7477,0.5672
3035,2,0.2589,0.5723
3035,3,0.3656,0.4680
3036,1,0.7477,0.5672
3036,2,0.2589,0.5723
3036,3,0.3656,0.4680
3037,1,0.6708,0.5325
3037,2,0.2792,0.5362
3037,3,0.4446,0.4691
3038,1,0.2993,0.5287
3038,2,0.6238,0.5086
3038,3,0.4691,0.4708
3039,1,0.2993,0.5287
3039,2,0.6238,0.5086
3039,3,0.4691,0.4708
3040,1,0.3196,0.5197
3040,2,0.5782,0.5024
3041,1,0.5294,0.4929
3041,2,0.3296,0.5079
3042,1,0.4774,0.5077
3042,2,0.3459,0.5005
3042,3,0.5753,0.4797
3043,1,0.4774,0.5077
3043,2,0.3459,0.5005
3043,3,0.5753,0.4797
3044,1,0.3839,0.5120
3044,2,0.5841,0.4822
3044,3,0.4534,0.5329
3045,1,0.5721,0.4941
3045,2,0.4621,0.5552
3045,3,0.4000,0.5258
3046,1,0.0690,0.4721
3046,2,0.4067,0.5008
3046,3,0.5281,0.5871
3047,1,0.0690,0.4721
3047,2,0.4067,0.5008
3047,3,0.5281,0.5871
3048,1,0.0690,0.4721
3048,2,0.4067,0.5008
3048,3,0.5281,0.5871
3049,1,0.1501,0.4729
3049,2,0.7176,0.6346
3049,3,0.4661,0.5037
3049,4,0.5029,0.5025
3050,1,0.4859,0.5060
3050,2,0.8076,0.6287
3050,3,0.1896,0.4676
3051,1,0.8407,0.6104
3051,2,0.4916,0.5261
3051,3,0.2092,0.4626
3052,1,0.8257,0.5874
3052,2,0.2073,0.4636
3052,3,0.5121,0.5377
3052,4,0.4615,0.5268
3053,1,0.8257,0.5874
3053,2,0.2073,0.4636
3053,3,0.5121,0.5377
3053,4,0.4615,0.5268
3054,1,0.7669,0.5694
3054,2,0.4427,0.5435
3054,3,0.5773,0.5549
3054,4,0.2224,0.4673
3055,1,0.4300,0.5592
3055,2,0.6828,0.5390
3055,3,0.2265,0.4841
3055,4,0.5926,0.5454
3056,1,0.4235,0.5967
3056,2,0.2243,0.4998
3056,3,0.5971,0.5094
3057,1,0.1871,0.5160
3057,2,0.4294,0.6227
3057,3,0.5250,0.5441
3058,1,0.1871,0.5160
3058,2,0.4294,0.6227
3058,3,0.5250,0.5441
3059,1,0.4864,0.6299
3059,2,0.1686,0.5386
3060,1,0.4864,0.6299
3060,2,0.1686,0.5386
3061,1,0.5890,0.6604
3061,2,0.1160,0.5515
3061,3,0.3231,0.5147
3061,4,0.4186,0.5911
3062,1,0.6289,0.6489
3062,2,0.1060,0.5503
3062,3,0.3827,0.5748
3062,4,0.2987,0.5359
3063,1,0.6289,0.6489
3063,2,0.1060,0.5503
3063,3,0.3827,0.5748
3063,4,0.2987,0.5359
3064,1,0.1240,0.5302
3064,2,0.6608,0.6454
3064,3,0.3629,0.5428
3065,1,0.6968,0.6362
3065,2,0.3563,0.5401
3065,3,0.2663,0.5993
3065,4,0.1841,0.5245
3066,1,0.7246,0.6389
3066,2,0.3508,0.5318
3067,1,0.7246,0.6389
3067,2,0.3508,0.5318
3068,1,0.4591,0.6279
3068,2,0.7561,0.6323
3069,1,0.5337,0.6081
3069,2,0.2715,0.4941
3069,3,0.7674,0.5961
3070,1,0.6246,0.6204
3070,2,0.7642,0.5874
3070,3,0.2524,0.5064
3071,1,0.6246,0.6204
3071,2,0.7642,0.5874
3071,3,0.2524,0.5064
3072,1,0.7195,0.6211
3072,2,0.1944,0.4848
3072,3,0.3141,0.5052
3073,1,0.7195,0.6211
3073,2,0.1944,0.4848
3073,3,0.3141,0.5052
3074,1,0.1405,0.5121
3074,2,0.8723,0.6200
3074,3,0.6221,0.5287
3074,4,0.3840,0.4930
3075,1,0.1379,0.5179
3075,2,0.8256,0.5902
3075,3,0.5688,0.5180
3075,4,0.3948,0.5034
3076,1,0.1379,0.5179
3076,2,0.8256,0.5902
3076,3,0.5688,0.5180
3076,4,0.3948,0.5034
3077,1,0.1708,0.5333
3077,2,0.7957,0.5722
3077,3,0.4793,0.5013
3078,1,0.1818,0.5339
3078,2,0.7333,0.5429
3078,3,0.4554,0.5091
3079,1,0.1989,0.5149
3079,2,0.7037,0.5277
3079,3,0.4412,0.5051
3080,1,0.1989,0.5149
3080,2,0.7037,0.5277
3080,3,0.4412,0.5051
3081,1,0.2013,0.4992
3081,2,0.3845,0.5321
3082,1,0.2184,0.4951
3082,2,0.3842,0.5590
3082,3,0.5092,0.4975
3083,1,0.2266,0.4884
3083,2,0.3852,0.5799
3083,3,0.5966,0.4838
3084,1,0.2511,0.4778
3084,2,0.6913,0.4783
3084,3,0.4032,0.6066
3085,1,0.2856,0.4712
3085,2,0.6170,0.6761
3085,3,0.5090,0.5863
3086,1,0.2973,0.4740
3086,2,0.5906,0.5989
3086,3,0.7035,0.6600
3087,1,0.6355,0.6166
3087,2,0.7973,0.6585
3087,3,0.3025,0.4710
3088,1,0.8601,0.6490
3088,2,0.6189,0.6418
3088,3,0.2934,0.4736
3089,1,0.5442,0.6069
3089,2,0.8908,0.6295
3089,3,0.2825,0.4714
3090,1,0.4922,0.6065
3090,2,0.8762,0.5979
3090,3,0.2757,0.4672
3090,4,0.5898,0.5039
3091,1,0.4922,0.6065
3091,2,0.8762,0.5979
3091,3,0.2757,0.4672
3091,4,0.5898,0.5039
3092,1,0.3532,0.5851
3092,2,0.7884,0.5687
3092,3,0.2717,0.4722
3093,1,0.3294,0.6060
3093,2,0.7157,0.5533
3093,3,0.5827,0.4970
3094,1,0.6961,0.5485
3094,2,0.3516,0.5958
3095,1,0.4060,0.5768
3095,2,0.6369,0.5434
3095,3,0.2840,0.4799
3096,1,0.4060,0.5768
3096,2,0.6369,0.5434
3096,3,0.2840,0.4799
3097,1,0.6787,0.6092
3097,2,0.4995,0.5078
3097,3,0.2951,0.4896
3098,1,0.7725,0.6130
3098,2,0.2988,0.4872
3098,3,0.4771,0.5119
3098,4,0.6479,0.5127
3099,1,0.2990,0.4923
3099,2,0.8081,0.5973
3099,3,0.4395,0.5089
3099,4,0.6336,0.5054
3100,1,0.2990,0.4923
3100,2,0.8081,0.5973
3100,3,0.4395,0.5089
3100,4,0.6336,0.5054
3101,1,0.6330,0.5153
3101,2,0.5412,0.4641
3102,1,0.3620,0.5234
3102,2,0.5471,0.4961
3103,1,0.4974,0.4978
3103,2,0.3670,0.5114
3104,1,0.5025,0.5019
3104,2,0.3732,0.5039
3105,1,0.3989,0.5172
3105,2,0.5230,0.4981
3106,1,0.4104,0.5235
3106,2,0.4981,0.5088
3107,1,0.4037,0.5332
3107,2,0.5046,0.5343
3108,1,0.4192,0.5309
3108,2,0.5538,0.5452
3109,1,0.4186,0.5275
3109,2,0.5375,0.5672
3109,3,0.6462,0.4679
3110,1,0.5815,0.6126
3110,2,0.4222,0.5181
3111,1,0.6961,0.6263
3111,2,0.4230,0.5148
3112,1,0.7882,0.6125
3112,2,0.4245,0.5029
3113,1,0.7882,0.6125
3113,2,0.4245,0.5029
3114,1,0.3855,0.5105
3114,2,0.8143,0.5377
3114,3,0.6753,0.4761
3115,1,0.6664,0.5016
3115,2,0.3930,0.5180
3116,1,0.4010,0.5186
3116,2,0.6106,0.4902
3117,1,0.3976,0.4989
3117,2,0.5463,0.4988
3117,3,0.6516,0.4903
3118,1,0.6370,0.4917
3118,2,0.3573,0.5204
3118,3,0.4967,0.5202
3119,1,0.3843,0.5350
3119,2,0.4785,0.5307
3119,3,0.6274,0.4858
3120,1,0.5490,0.5530
3120,2,0.6261,0.5046
3120,3,0.3803,0.5242
3121,1,0.5003,0.5517
3121,2,0.3861,0.5340
3121,3,0.6328,0.4804
3122,1,0.5486,0.5872
3122,2,0.3939,0.5186
3123,1,0.6635,0.6033
3123,2,0.3876,0.5264
3124,1,0.7614,0.6053
3124,2,0.6192,0.4955
3124,3,0.3922,0.5214
3125,1,0.7789,0.5435
3125,2,0.3953,0.5146
3125,3,0.6303,0.4931
3126,1,0.7789,0.5435
3126,2,0.3953,0.5146
3126,3,0.6303,0.4931
3127,1,0.3836,0.5197
3127,2,0.6568,0.4998
3128,1,0.3821,0.5215
3128,2,0.6446,0.5006
3129,1,0.3821,0.5215
3129,2,0.6446,0.5006
3130,1,0.4054,0.5128
3130,2,0.3153,0.5072
3130,3,0.7121,0.5151
3130,4,0.6267,0.4917
3131,1,0.4054,0.5128
3131,2,0.3153,0.5072
3131,3,0.7121,0.5151
3131,4,0.6267,0.4917
3132,1,0.8229,0.5641
3132,2,0.3243,0.5025
3132,3,0.3967,0.5119
3133,1,0.8261,0.6130
3133,2,0.4034,0.5146
3133,3,0.6342,0.4848
3133,4,0.3006,0.5030
3134,1,0.4057,0.5167
3134,2,0.7980,0.6352
3134,3,0.6324,0.4865
3134,4,0.2859,0.4937
3135,1,0.4059,0.5174
3135,2,0.7721,0.6456
3135,3,0.2797,0.4975
3136,1,0.4048,0.5185
3136,2,0.2953,0.5075
3136,3,0.7581,0.6589
3136,4,0.6233,0.4859
3137,1,0.4048,0.5185
3137,2,0.2953,0.5075
3137,3,0.7581,0.6589
3137,4,0.6233,0.4859
3138,1,0.7031,0.6340
3138,2,0.4058,0.5186
3138,3,0.3029,0.5045
3139,1,0.5930,0.6269
3139,2,0.3998,0.5182
3139,3,0.3090,0.5078
3140,1,0.5930,0.6269
3140,2,0.3998,0.5182
3140,3,0.3090,0.5078
3141,1,0.5360,0.6223
3141,2,0.6395,0.4929
3142,1,0.5360,0.6223
3142,2,0.6395,0.4929
3143,1,0.6137,0.5952
3143,2,0.3868,0.5304
3143,3,0.3267,0.5184
3144,1,0.7216,0.6028
3144,2,0.3979,0.5214
3144,3,0.3181,0.5184
3145,1,0.3937,0.5265
3145,2,0.8526,0.5933
3145,3,0.6841,0.5142
3146,1,0.3942,0.5233
3146,2,0.8625,0.5784
3146,3,0.6826,0.5220
3147,1,0.8346,0.5424
3147,2,0.3981,0.5197
3147,3,0.3197,0.5131
3147,4,0.6862,0.5256
3148,1,0.4039,0.5187
3148,2,0.3104,0.5108
3149,1,0.4047,0.5188
3149,2,0.3089,0.5076
3149,3,0.6797,0.5366
3150,1,0.4128,0.5225
3150,2,0.3059,0.5045
3150,3,0.6837,0.5124
3151,1,0.4128,0.5225
3151,2,0.3059,0.5045
3151,3,0.6837,0.5124
3152,1,0.3146,0.5158
3152,2,0.4029,0.5201
3152,3,0.6934,0.5109
3153,1,0.3146,0.5158
3153,2,0.4029,0.5201
3153,3,0.6934,0.5109
3154,1,0.3258,0.5445
3154,2,0.3920,0.5322
3154,3,0.0386,0.4034
3154,4,0.6742,0.5201
3155,1,0.3933,0.5266
3155,2,0.6713,0.5264
3155,3,0.3180,0.5400
3156,1,0.3933,0.5266
3156,2,0.6713,0.5264
3156,3,0.3180,0.5400
3157,1,0.3993,0.5224
3157,2,0.6819,0.5273
3157,3,0.3180,0.5242
