frame,person,x,y
2057,2,0.5355,0.7546
2058,1,0.4735,0.4103
2059,1,0.4765,0.4114
2060,1,0.5347,0.7533
2060,2,0.4797,0.4218
2061,1,0.5347,0.7533
2061,2,0.4797,0.4218
2062,1,0.4813,0.4180
2063,1,0.4813,0.4180
2064,1,0.4826,0.4211
2065,1,0.4872,0.4269
2066,1,0.4832,0.4269
2067,1,0.4864,0.4274
2068,1,0.4864,0.4274
2069,1,0.4926,0.4340
2070,1,0.5001,0.4302
2071,1,0.4937,0.4215
2072,1,0.5077,0.4291
2073,1,0.4962,0.4167
2074,1,0.4962,0.4167
2075,1,0.4962,0.4167
2076,1,0.4979,0.4216
2077,1,0.4979,0.4216
2078,1,0.4963,0.4182
2079,1,0.5074,0.4307
2080,1,0.5110,0.4338
2081,1,0.5110,0.4338
2082,1,0.5168,0.4299
2083,1,0.5070,0.4261
2084,1,0.5082,0.4352
2085,1,0.5090,0.4300
2086,1,0.5102,0.4302
2087,1,0.5052,0.4274
2088,1,0.5052,0.4274
2089,1,0.5044,0.4380
2090,1,0.5217,0.4388
2091,1,0.4995,0.4228
2092,1,0.4995,0.4228
2093,1,0.5012,0.4200
2094,1,0.4979,0.4147
2095,1,0.5057,0.4321
2095,2,0.5475,0.7249
2096,1,0.5057,0.4321
2096,2,0.5475,0.7249
2097,1,0.5063,0.4423
2098,1,0.5012,0.4246
2099,1,0.5012,0.4246
2100,1,0.5000,0.3969
2101,1,0.5000,0.3969
2102,1,0.4991,0.3897
2103,1,0.4961,0.3886
2103,2,0.6971,0.4154
2104,1,0.5006,0.3970
2104,2,0.6413,0.4238
2105,1,0.4980,0.3957
2105,2,0.6314,0.4735
2106,1,0.4980,0.3957
2106,2,0.6314,0.4735
2107,1,0.4964,0.3902
2108,1,0.4958,0.3915
2109,1,0.4976,0.3900
2110,1,0.5046,0.4056
2111,1,0.5056,0.4080
2112,1,0.4994,0.4150
2113,1,0.4994,0.4150
2114,1,0.5154,0.4034
2115,1,0.5154,0.4034
2116,1,0.5127,0.4028
2117,1,0.5149,0.3846
2118,1,0.5102,0.3906
2119,1,0.5084,0.3956
2120,1,0.5084,0.3956
2121,1,0.5092,0.4139
2122,1,0.5055,0.4247
2123,1,0.5059,0.4233
2124,1,0.5018,0.4244
2125,1,0.5018,0.4244
2126,1,0.5096,0.4252
2127,1,0.5107,0.4251
2128,1,0.5072,0.4086
2129,1,0.5107,0.4201
2130,1,0.5107,0.4201
2131,1,0.5124,0.4183
2132,1,0.5113,0.4244
2133,1,0.5128,0.4192
2134,1,0.5128,0.4192
2135,1,0.5163,0.4230
2136,1,0.5134,0.4222
2137,1,0.5134,0.4222
2138,1,0.5086,0.4201
2139,1,0.5098,0.4230
2140,1,0.5098,0.4230
2141,1,0.5135,0.4220
2142,1,0.5189,0.4174
2143,1,0.5143,0.4246
2146,1,0.5251,0.4201
2147,1,0.5088,0.4223
2148,1,0.5088,0.4223
2149,1,0.7534,0.5155
2151,1,0.7482,0.5174
2151,2,0.5214,0.4338
2152,1,0.7485,0.5186
2152,2,0.5227,0.4359
2153,1,0.5225,0.4370
2153,2,0.7497,0.5168
2154,1,0.7479,0.5230
2154,2,0.5191,0.4295
2155,1,0.7436,0.5231
2155,2,0.5235,0.4303
2156,1,0.7481,0.5221
2157,1,0.7481,0.5221
2158,1,0.7481,0.5221
2159,1,0.7483,0.5227
2160,1,0.7465,0.5248
2161,1,0.7465,0.5248
2162,1,0.7464,0.5283
2163,1,0.7497,0.5230
2163,2,0.5287,0.4484
2164,1,0.5323,0.4513
2164,2,0.7484,0.5246
2165,1,0.5323,0.4513
2165,2,0.7484,0.5246
2166,1,0.5236,0.4536
2166,2,0.7478,0.5268
2167,1,0.5230,0.4547
2167,2,0.7448,0.5304
2168,1,0.5231,0.4546
2168,2,0.7487,0.5266
2169,1,0.5236,0.4537
2169,2,0.7559,0.5286
2170,1,0.5229,0.4526
2170,2,0.7498,0.5313
2171,1,0.5229,0.4526
2171,2,0.7498,0.5313
2172,1,0.5214,0.4522
2172,2,0.7514,0.5328
2173,1,0.5232,0.4526
2173,2,0.7525,0.5330
2174,1,0.5232,0.4526
2174,2,0.7525,0.5330
2175,1,0.5233,0.4511
2175,2,0.7537,0.5350
2176,1,0.5242,0.4504
2176,2,0.7573,0.5346
2177,1,0.5223,0.4496
2177,2,0.7526,0.5325
2178,1,0.5231,0.4503
2178,2,0.7538,0.5349
2179,1,0.5231,0.4503
2179,2,0.7538,0.5349
2180,1,0.5225,0.4533
2180,2,0.7532,0.5333
2181,1,0.5253,0.4541
2181,2,0.7546,0.5320
2182,1,0.5253,0.4541
2182,2,0.7546,0.5320
2183,1,0.5266,0.4540
2183,2,0.7513,0.5464
2184,1,0.5266,0.4540
2184,2,0.7513,0.5464
2185,1,0.5290,0.4510
2185,2,0.7543,0.5450
2186,1,0.5259,0.4524
2186,2,0.7536,0.5475
2187,1,0.5237,0.4531
2187,2,0.7516,0.5474
2188,1,0.5237,0.4531
2188,2,0.7516,0.5474
2189,1,0.7523,0.5462
2189,2,0.5233,0.4543
2190,1,0.7511,0.5462
2190,2,0.5262,0.4541
2191,1,0.7511,0.5462
2191,2,0.5262,0.4541
2192,1,0.7528,0.5480
2192,2,0.5010,0.4497
2193,1,0.7542,0.5471
2193,2,0.4826,0.4526
2194,1,0.7542,0.5471
2194,2,0.4826,0.4526
2195,1,0.4866,0.4527
2195,2,0.7578,0.5527
2196,1,0.4551,0.4691
2196,2,0.7542,0.5475
2197,1,0.4551,0.4691
2197,2,0.7542,0.5475
2198,1,0.4551,0.4682
2198,2,0.7578,0.5551
2199,1,0.4501,0.4618
2199,2,0.7612,0.5485
2199,3,0.6216,0.5727
2200,1,0.4501,0.4618
2200,2,0.7612,0.5485
2200,3,0.6216,0.5727
2201,1,0.4530,0.4621
2201,2,0.7593,0.5503
2202,1,0.4530,0.4621
2202,2,0.7593,0.5503
2203,1,0.4548,0.4609
2203,2,0.7752,0.5521
2204,1,0.4543,0.4613
2204,2,0.7742,0.5415
2205,1,0.4521,0.4604
2205,2,0.7692,0.5326
2205,3,0.6189,0.5698
2206,1,0.4100,0.4353
2206,2,0.7649,0.5276
2207,1,0.4242,0.4358
2207,2,0.7731,0.5315
2207,3,0.6253,0.5748
2208,1,0.4251,0.4331
2208,2,0.7660,0.5171
2209,1,0.4228,0.4321
2209,2,0.7664,0.5126
2209,3,0.6245,0.5826
2210,1,0.4224,0.4339
2210,2,0.6301,0.5679
2211,1,0.4224,0.4339
2211,2,0.6301,0.5679
2212,1,0.4224,0.4339
2212,2,0.6301,0.5679
2213,1,0.4213,0.4344
2214,1,0.4214,0.4331
2214,2,0.6146,0.6304
2215,1,0.4221,0.4319
2216,1,0.4221,0.4319
2217,1,0.4243,0.4321
2218,1,0.4236,0.4334
2219,1,0.4236,0.4334
2220,1,0.4246,0.4346
2221,1,0.4246,0.4346
2222,1,0.4256,0.4327
2222,2,0.7603,0.5429
2223,1,0.4253,0.4338
2224,1,0.4253,0.4338
2225,1,0.4253,0.4338
2226,1,0.4263,0.4324
2226,2,0.6006,0.5751
2227,1,0.4263,0.4324
2227,2,0.6006,0.5751
2228,1,0.4236,0.4343
2228,2,0.5958,0.5734
2229,1,0.4240,0.4358
2230,1,0.4244,0.4365
2230,2,0.5918,0.5903
2231,1,0.4244,0.4365
2231,2,0.5918,0.5903
2232,1,0.4234,0.4366
2232,2,0.5942,0.5821
2233,1,0.4228,0.4356
2233,2,0.5928,0.5899
2234,1,0.4222,0.4362
2234,2,0.5903,0.6069
2235,1,0.4274,0.4377
2236,1,0.4274,0.4377
2237,1,0.4341,0.4411
2237,2,0.5942,0.5999
2238,1,0.4371,0.4436
2239,1,0.4319,0.4383
2240,1,0.4277,0.4338
2240,2,0.7525,0.5298
2241,1,0.4277,0.4338
2241,2,0.7525,0.5298
2242,1,0.4277,0.4338
2242,2,0.7525,0.5298
2243,1,0.4344,0.4412
2243,2,0.7605,0.5356
2244,1,0.4383,0.4418
2244,2,0.7597,0.5423
2245,1,0.4383,0.4418
2245,2,0.7597,0.5423
2246,1,0.4378,0.4498
2246,2,0.7586,0.5513
2247,1,0.4289,0.4495
2247,2,0.7578,0.5533
2248,1,0.4311,0.4510
2248,2,0.7576,0.5519
2249,1,0.4311,0.4510
2249,2,0.7576,0.5519
2250,1,0.4221,0.4479
2250,2,0.7590,0.5561
2251,1,0.4221,0.4479
2251,2,0.7590,0.5561
2252,1,0.4021,0.4379
2252,2,0.7543,0.5557
2253,1,0.3994,0.4420
2253,2,0.7524,0.5457
2254,1,0.3994,0.4420
2254,2,0.7524,0.5457
2255,1,0.3993,0.4406
2255,2,0.7486,0.5554
2256,1,0.4013,0.4459
2256,2,0.7499,0.5471
2257,1,0.3991,0.4470
2258,1,0.3919,0.4419
2259,1,0.3919,0.4419
2260,1,0.3919,0.4419
2261,1,0.3930,0.4467
2262,1,0.3921,0.4465
2263,1,0.3921,0.4465
2264,1,0.3920,0.4465
2265,1,0.3917,0.4474
2266,1,0.3917,0.4469
2267,1,0.3917,0.4469
2268,1,0.3914,0.4391
2269,1,0.3914,0.4391
2270,1,0.3931,0.4386
2271,1,0.3950,0.4422
2272,1,0.3956,0.4440
2272,2,0.7630,0.5612
2273,1,0.3954,0.4433
2274,1,0.3934,0.4404
2274,2,0.7630,0.5705
2275,1,0.3925,0.4405
2275,2,0.7643,0.5674
2276,1,0.3925,0.4405
2276,2,0.7643,0.5674
2277,1,0.3925,0.4405
2277,2,0.7643,0.5674
2278,1,0.3960,0.4477
2279,1,0.3960,0.4477
2280,1,0.3956,0.4457
2281,1,0.3951,0.4449
2281,2,0.7624,0.5689
2282,1,0.3965,0.4426
2283,1,0.3971,0.4413
2284,1,0.3971,0.4413
2285,1,0.3971,0.4413
2286,1,0.4077,0.4435
2286,2,0.7619,0.5579
2287,1,0.4077,0.4435
2287,2,0.7619,0.5579
2288,1,0.4188,0.4410
2288,2,0.7832,0.5655
2289,1,0.4188,0.4410
2289,2,0.7832,0.5655
2290,1,0.4213,0.4411
2290,2,0.7795,0.5007
2291,1,0.4213,0.4411
2291,2,0.7795,0.5007
2292,1,0.4224,0.4406
2292,2,0.7726,0.4709
2293,1,0.4224,0.4406
2293,2,0.7726,0.4709
2294,1,0.4246,0.4375
2294,2,0.7773,0.4811
2294,3,0.5863,0.6098
2295,1,0.4218,0.4422
2295,2,0.7910,0.4814
2295,3,0.5859,0.6099
2296,1,0.7987,0.4789
2296,2,0.4243,0.4410
2296,3,0.5883,0.6124
2297,1,0.7987,0.4789
2297,2,0.4243,0.4410
2297,3,0.5883,0.6124
2298,1,0.7987,0.4789
2298,2,0.4243,0.4410
2298,3,0.5883,0.6124
2299,1,0.4278,0.4379
2299,2,0.7930,0.4855
2299,3,0.5901,0.6104
2300,1,0.4278,0.4379
2300,2,0.7930,0.4855
2300,3,0.5901,0.6104
2301,1,0.7941,0.4893
2301,2,0.4241,0.4388
2301,3,0.5925,0.6131
2302,1,0.7932,0.4863
2302,2,0.4246,0.4388
2303,1,0.7932,0.4863
2303,2,0.4246,0.4388
2304,1,0.7851,0.5002
2304,2,0.4273,0.4414
2304,3,0.5967,0.6090
2305,1,0.4267,0.4384
2305,2,0.5966,0.6075
2305,3,0.7747,0.4988
2306,1,0.4271,0.4402
2306,2,0.7767,0.4995
2306,3,0.5945,0.6089
2307,1,0.4268,0.4390
2307,2,0.7738,0.4999
2308,1,0.4273,0.4389
2308,2,0.7774,0.4858
2309,1,0.4270,0.4391
2309,2,0.7839,0.4729
2310,1,0.7836,0.4764
2310,2,0.4274,0.4383
2310,3,0.5962,0.6142
2311,1,0.7836,0.4764
2311,2,0.4274,0.4383
2311,3,0.5962,0.6142
2312,1,0.7819,0.4618
2312,2,0.4279,0.4383
2312,3,0.5972,0.6092
2313,1,0.7747,0.4694
2313,2,0.4264,0.4404
2314,1,0.7835,0.4552
2314,2,0.4242,0.4372
2315,1,0.7835,0.4552
2315,2,0.4242,0.4372
2316,1,0.4265,0.4408
2316,2,0.7733,0.4814
2316,3,0.5943,0.6135
2317,1,0.7693,0.5016
2317,2,0.4242,0.4385
2317,3,0.5945,0.6195
2318,1,0.7693,0.5016
2318,2,0.4242,0.4385
2318,3,0.5945,0.6195
2319,1,0.7723,0.4724
2319,2,0.4233,0.4402
2319,3,0.5926,0.6152
2320,1,0.7619,0.4934
2320,2,0.4259,0.4397
2321,1,0.4253,0.4406
2321,2,0.7636,0.4749
2321,3,0.5919,0.6156
2322,1,0.4253,0.4406
2322,2,0.7636,0.4749
2322,3,0.5919,0.6156
2323,1,0.4304,0.4375
2323,2,0.7412,0.4797
2323,3,0.5905,0.6092
2324,1,0.4304,0.4375
2324,2,0.7412,0.4797
2324,3,0.5905,0.6092
2325,1,0.3556,0.4169
2325,2,0.7065,0.4581
2326,1,0.3095,0.4186
2326,2,0.6952,0.4453
2327,1,0.3141,0.4224
2327,2,0.6737,0.4354
2328,1,0.2783,0.3991
2328,2,0.6852,0.4454
2329,1,0.2783,0.3991
2329,2,0.6852,0.4454
2330,1,0.2388,0.3946
2330,2,0.6829,0.4521
2331,1,0.2388,0.3946
2331,2,0.6829,0.4521
2332,1,0.1846,0.3954
2332,2,0.6666,0.4317
2333,1,0.1846,0.3954
2333,2,0.6666,0.4317
2334,1,0.1198,0.3587
2334,2,0.6577,0.4435
2335,1,0.0904,0.3515
2335,2,0.6615,0.4366
2336,1,0.0726,0.3524
2336,2,0.6639,0.4321
2337,1,0.0726,0.3524
2337,2,0.6639,0.4321
2338,1,0.0726,0.3524
2338,2,0.6639,0.4321
2339,1,0.6590,0.4186
2339,2,0.0696,0.3395
2340,1,0.6590,0.4186
2340,2,0.0696,0.3395
2341,1,0.6567,0.4140
2341,2,0.0421,0.3145
2342,1,0.6602,0.4165
2344,1,0.6599,0.4356
2345,1,0.6465,0.4262
2348,1,0.6387,0.4161
2349,1,0.5149,0.5626
2350,1,0.6307,0.4067
2351,1,0.6351,0.4034
2352,1,0.6351,0.4034
2353,1,0.6287,0.4051
2355,1,0.6067,0.3981
2359,1,0.6019,0.4145
2360,1,0.6012,0.4102
2361,1,0.6113,0.4005
2362,1,0.6113,0.4005
2363,1,0.6326,0.4077
2364,1,0.6326,0.4077
2365,1,0.6417,0.4042
2366,1,0.6417,0.4042
2367,1,0.6440,0.4084
2368,1,0.6496,0.4143
2369,1,0.6496,0.4143
2370,1,0.6508,0.4210
2371,1,0.6508,0.4210
2372,1,0.6573,0.4203
2372,2,0.0614,0.2265
2373,1,0.6608,0.4295
2373,2,0.0689,0.2259
2374,1,0.6590,0.4233
2374,2,0.0673,0.2272
2375,1,0.6590,0.4233
2375,2,0.0673,0.2272
2376,1,0.6588,0.4212
2376,2,0.0952,0.2228
2377,1,0.6596,0.4273
2377,2,0.1189,0.2282
2378,1,0.6537,0.4189
2378,2,0.1274,0.2382
2379,1,0.6271,0.3839
2379,2,0.1358,0.2405
2380,1,0.6271,0.3839
2380,2,0.1358,0.2405
2381,1,0.6163,0.3826
2381,2,0.1569,0.2357
2382,1,0.6250,0.3964
2382,2,0.1838,0.2357
2383,1,0.2037,0.2393
2383,2,0.6246,0.4002
2384,1,0.6134,0.4027
2384,2,0.2168,0.2390
2385,1,0.6134,0.4027
2385,2,0.2168,0.2390
2386,1,0.6067,0.4073
2386,2,0.2402,0.2427
2387,1,0.2509,0.2425
2388,1,0.2704,0.2451
2389,1,0.2704,0.2451
2390,1,0.2813,0.2471
2391,1,0.2938,0.2464
2392,1,0.2938,0.2464
2393,1,0.3607,0.2647
2394,1,0.3632,0.2681
2395,1,0.3632,0.2681
2396,1,0.3666,0.2674
2397,1,0.3717,0.2722
2398,1,0.4010,0.2819
2399,1,0.3991,0.2801
2417,1,0.6355,0.3699
2418,1,0.6291,0.3652
2419,1,0.6291,0.3652
2420,1,0.6406,0.3778
2421,1,0.6732,0.3747
2423,1,0.6909,0.3866
2424,1,0.7025,0.3976
2425,1,0.7217,0.3988
2426,1,0.7217,0.3988
2427,1,0.7461,0.4113
2428,1,0.7454,0.4065
2429,1,0.7483,0.4184
2430,1,0.7728,0.4195
2431,1,0.7946,0.4410
2432,1,0.7946,0.4410
2433,1,0.7995,0.4456
2434,1,0.8005,0.4437
2435,1,0.8112,0.4470
2436,1,0.8112,0.4470
2437,1,0.8519,0.4762
2438,1,0.8598,0.4820
2439,1,0.8671,0.4907
2440,1,0.8650,0.5034
2441,1,0.8650,0.5034
2442,1,0.8650,0.5034
2443,1,0.8701,0.5010
2443,2,0.6468,0.4267
2444,1,0.8701,0.5010
2444,2,0.6468,0.4267
2445,1,0.8692,0.5321
2445,2,0.6560,0.4390
2446,1,0.8692,0.5321
2446,2,0.6560,0.4390
2447,1,0.8664,0.5305
2447,2,0.6956,0.4512
2448,1,0.8742,0.5423
2448,2,0.7103,0.4545
2449,1,0.8622,0.5635
2449,2,0.7072,0.4774
2450,1,0.8674,0.5612
2450,2,0.7089,0.4713
2451,1,0.8674,0.5612
2451,2,0.7089,0.4713
2452,1,0.8674,0.5612
2452,2,0.7089,0.4713
2453,1,0.8463,0.5627
2453,2,0.7291,0.4966
2454,1,0.8306,0.5832
2454,2,0.7356,0.4913
2455,1,0.8264,0.6039
2455,2,0.7471,0.5037
2456,1,0.8265,0.6004
2457,1,0.8124,0.5961
2458,1,0.8007,0.5994
2459,1,0.8007,0.5994
2460,1,0.7626,0.6181
2461,1,0.7626,0.6181
2462,1,0.7162,0.6106
2462,2,0.5230,0.5743
2463,1,0.6752,0.6315
2463,2,0.8044,0.5434
2464,1,0.6752,0.6315
2464,2,0.8044,0.5434
2465,1,0.8076,0.5447
2465,2,0.6662,0.6246
2466,1,0.8076,0.5447
2466,2,0.6662,0.6246
2467,1,0.8223,0.5465
2468,1,0.8223,0.5465
2469,1,0.8221,0.5665
2470,1,0.8221,0.5665
2471,1,0.7956,0.5725
2471,2,0.5277,0.5812
2472,1,0.7956,0.5725
2472,2,0.5277,0.5812
2473,1,0.3266,0.4923
2473,2,0.7906,0.5886
2473,3,0.5227,0.5714
2474,1,0.3230,0.5226
2474,2,0.8117,0.6150
2474,3,0.5199,0.5821
2475,1,0.2724,0.4972
2475,2,0.8304,0.6411
2476,1,0.2724,0.4972
2476,2,0.8304,0.6411
2477,1,0.8371,0.6341
2477,2,0.2377,0.4749
2478,1,0.8003,0.6387
2478,2,0.1851,0.4530
2479,1,0.8003,0.6387
2479,2,0.1851,0.4530
2480,1,0.1686,0.4380
2480,2,0.7127,0.6387
2481,1,0.1433,0.4024
2481,2,0.6966,0.6130
2482,1,0.6972,0.6135
2482,2,0.0878,0.3830
2483,1,0.0845,0.3834
2483,2,0.7012,0.6327
2484,1,0.0787,0.3827
2484,2,0.7078,0.6684
2485,1,0.0550,0.3368
2485,2,0.7139,0.6677
2486,1,0.0550,0.3368
2486,2,0.7139,0.6677
2487,1,0.6065,0.6629
2487,2,0.0510,0.3293
2487,3,0.5186,0.5721
2488,1,0.0517,0.3355
2489,1,0.0557,0.3140
2489,2,0.5412,0.5902
2490,1,0.0581,0.3112
2490,2,0.5188,0.5588
2491,1,0.0582,0.3209
2492,1,0.0570,0.3253
2493,1,0.0576,0.3243
2494,1,0.3626,0.5573
2494,2,0.0641,0.3010
2494,3,0.5140,0.5758
2495,1,0.2966,0.5784
2495,2,0.0904,0.2984
2496,1,0.2675,0.5562
2496,2,0.0965,0.2966
2497,1,0.2698,0.5439
2497,2,0.0960,0.2921
2498,1,0.2832,0.4946
2498,2,0.1168,0.2732
2499,1,0.2114,0.4888
2500,1,0.2114,0.4888
2501,1,0.2133,0.4264
2502,1,0.2133,0.4264
2503,1,0.1569,0.4214
2504,1,0.1729,0.3841
2505,1,0.2320,0.3858
2506,1,0.1905,0.3487
2507,1,0.1905,0.3487
2508,1,0.2504,0.3618
2509,1,0.2454,0.3589
2510,1,0.3578,0.3086
2510,2,0.2148,0.3376
2511,1,0.2209,0.3195
2511,2,0.4003,0.3200
2512,1,0.2209,0.3195
2512,2,0.4003,0.3200
2513,1,0.2078,0.3078
2513,2,0.4173,0.3201
2514,1,0.2078,0.3078
2514,2,0.4173,0.3201
2515,1,0.2279,0.3044
2515,2,0.4588,0.3305
2516,1,0.2487,0.2964
2517,1,0.2657,0.3033
2517,2,0.4902,0.3382
2518,1,0.2680,0.3019
2519,1,0.3020,0.2895
2520,1,0.3296,0.3105
2521,1,0.3546,0.3172
2522,1,0.3716,0.3406
2523,1,0.3716,0.3406
2524,1,0.6247,0.3842
2525,1,0.6249,0.3812
2526,1,0.6751,0.4122
2527,1,0.7179,0.4363
2528,1,0.7774,0.4744
2529,1,0.7774,0.4744
2530,1,0.8784,0.5989
2531,1,0.8784,0.5989
2532,1,0.8654,0.6423
2533,1,0.8654,0.6423
2534,1,0.7348,0.6610
2535,1,0.6177,0.6542
2535,2,0.7772,0.4928
2536,1,0.8459,0.5236
2537,1,0.2896,0.6097
2537,2,0.8446,0.5495
2537,3,0.5103,0.5729
2538,1,0.1437,0.5809
2538,2,0.8393,0.6033
2539,1,0.9186,0.6522
2539,2,0.0820,0.5190
2539,3,0.5184,0.5670
2540,1,0.8338,0.6406
2541,1,0.8338,0.6406
2542,1,0.8338,0.6406
2543,1,0.7102,0.7026
2545,1,0.4116,0.6031
2546,1,0.4116,0.6031
2547,1,0.2684,0.5289
2548,1,0.1648,0.4663
2549,1,0.1350,0.4712
2550,1,0.1350,0.4712
2551,1,0.1293,0.4639
2552,1,0.1333,0.4746
2553,1,0.1372,0.4715
2553,2,0.5233,0.5530
2554,1,0.1405,0.4755
2555,1,0.1405,0.4755
2556,1,0.1474,0.4869
2557,1,0.1461,0.4926
2558,1,0.1472,0.4958
2559,1,0.1507,0.4910
2560,1,0.1497,0.4941
2561,1,0.1505,0.4920
2562,1,0.1505,0.4920
2563,1,0.1453,0.4928
2564,1,0.1504,0.4949
2565,1,0.1504,0.4949
2566,1,0.1496,0.4979
2567,1,0.1491,0.4952
2568,1,0.1491,0.4952
2569,1,0.1491,0.4978
2570,1,0.1491,0.5011
2571,1,0.1490,0.4987
2572,1,0.1488,0.4999
2573,1,0.1488,0.4999
2574,1,0.1486,0.5095
2575,1,0.1500,0.5060
2576,1,0.1500,0.5060
2577,1,0.1483,0.5027
2578,1,0.1483,0.5027
2579,1,0.1501,0.5049
2580,1,0.1486,0.5080
2581,1,0.1480,0.5003
2581,2,0.5275,0.5599
2582,1,0.1497,0.5023
2582,2,0.5237,0.5710
2583,1,0.1501,0.5021
2584,1,0.1484,0.5043
2585,1,0.1474,0.4993
2586,1,0.1489,0.4993
2587,1,0.1482,0.5001
2588,1,0.1482,0.4997
2589,1,0.1482,0.4997
2590,1,0.1497,0.5033
2591,1,0.1497,0.5033
2592,1,0.1491,0.4979
2593,1,0.1486,0.5033
2594,1,0.1486,0.5033
2595,1,0.1496,0.4971
2596,1,0.1488,0.4918
2597,1,0.1488,0.4918
2598,1,0.1485,0.4909
2599,1,0.1485,0.4909
2600,1,0.1502,0.4973
2601,1,0.1502,0.4973
2602,1,0.1479,0.4927
2603,1,0.1471,0.4888
2604,1,0.1479,0.4961
2605,1,0.1479,0.4961
2606,1,0.1457,0.4866
2607,1,0.5233,0.5815
2607,2,0.1402,0.4860
2608,1,0.1374,0.4848
2608,2,0.5241,0.5759
2609,1,0.1441,0.4721
2609,2,0.5236,0.5801
2610,1,0.1391,0.4602
2611,1,0.5153,0.5879
2611,2,0.1407,0.4463
2612,1,0.5106,0.5845
2612,2,0.1410,0.4536
2613,1,0.1422,0.4650
2613,2,0.5036,0.5750
2614,1,0.1483,0.4649
2614,2,0.4968,0.5736
2615,1,0.1483,0.4649
2615,2,0.4968,0.5736
2616,1,0.1301,0.4389
2616,2,0.4882,0.5805
2617,1,0.1366,0.4251
2617,2,0.4821,0.5750
2618,1,0.1404,0.4145
2619,1,0.1376,0.4010
2619,2,0.4652,0.5838
2620,1,0.1376,0.4010
2620,2,0.4652,0.5838
2621,1,0.1355,0.4193
2622,1,0.1324,0.4424
2623,1,0.1395,0.4659
2624,1,0.1395,0.4659
2625,1,0.1363,0.4443
2625,2,0.4755,0.5905
2626,1,0.1358,0.4454
2626,2,0.4753,0.5894
2627,1,0.1350,0.4447
2627,2,0.4759,0.5912
2628,1,0.1352,0.4427
2628,2,0.4747,0.5883
2629,1,0.1356,0.4411
2629,2,0.4752,0.5890
2630,1,0.1351,0.4423
2630,2,0.4757,0.5899
2631,1,0.1345,0.4423
2631,2,0.4761,0.5910
2632,1,0.1348,0.4430
2632,2,0.4751,0.5909
2633,1,0.1348,0.4430
2633,2,0.4751,0.5909
2634,1,0.1346,0.4421
2634,2,0.4700,0.5914
2635,1,0.1346,0.4421
2635,2,0.4700,0.5914
2636,1,0.1342,0.4428
2636,2,0.4734,0.5904
2637,1,0.1348,0.4428
2637,2,0.4732,0.5892
2638,1,0.1351,0.4434
2638,2,0.4725,0.5886
2639,1,0.1341,0.4423
2639,2,0.4724,0.5892
2640,1,0.1342,0.4415
2640,2,0.4722,0.5886
2641,1,0.1332,0.4396
2641,2,0.4689,0.5865
2642,1,0.1335,0.4416
2642,2,0.4712,0.5914
2643,1,0.1332,0.4424
2644,1,0.1329,0.4426
2644,2,0.4802,0.5856
2645,1,0.1330,0.4420
2646,1,0.1332,0.4415
2647,1,0.1334,0.4416
2648,1,0.1337,0.4410
2649,1,0.1337,0.4430
2650,1,0.1336,0.4436
2651,1,0.1336,0.4436
2652,1,0.1327,0.4439
2653,1,0.1329,0.4453
2654,1,0.1369,0.4538
2655,1,0.1369,0.4538
2656,1,0.1309,0.4637
2656,2,0.4769,0.6083
2657,1,0.1309,0.4637
2657,2,0.4769,0.6083
2658,1,0.1287,0.4359
2659,1,0.1306,0.4159
2659,2,0.4766,0.6105
2660,1,0.1284,0.4030
2660,2,0.4767,0.6079
2661,1,0.1223,0.3805
2661,2,0.4768,0.6085
2662,1,0.1271,0.3875
2662,2,0.4761,0.6108
2663,1,0.1351,0.4098
2664,1,0.1353,0.4228
2665,1,0.1368,0.4450
2665,2,0.5107,0.6035
2666,1,0.1368,0.4450
2666,2,0.5107,0.6035
2667,1,0.1376,0.4878
2667,2,0.4846,0.5934
2668,1,0.4742,0.5992
2669,1,0.1484,0.5070
2669,2,0.4776,0.5976
2670,1,0.4702,0.5972
2670,2,0.1502,0.5107
2671,1,0.4824,0.5967
2671,2,0.1493,0.5130
2672,1,0.4777,0.5937
2672,2,0.1488,0.5195
2673,1,0.1500,0.5271
2673,2,0.4707,0.6036
2674,1,0.1493,0.5168
2675,1,0.1492,0.5241
2676,1,0.1495,0.5179
2677,1,0.1497,0.5155
2677,2,0.4735,0.5963
2678,1,0.1490,0.5107
2678,2,0.4745,0.6042
2679,1,0.4764,0.6056
2679,2,0.1490,0.5081
2680,1,0.4857,0.5992
2680,2,0.1491,0.5071
2681,1,0.4722,0.5935
2681,2,0.1494,0.5129
2682,1,0.4758,0.5920
2682,2,0.1503,0.5166
2683,1,0.4643,0.5918
2683,2,0.1504,0.5161
2684,1,0.4636,0.5956
2684,2,0.1507,0.5137
2685,1,0.4637,0.5950
2685,2,0.1498,0.5159
2686,1,0.1499,0.5160
2687,1,0.1489,0.5151
2688,1,0.1511,0.5063
2689,1,0.1592,0.5218
2690,1,0.1592,0.5218
2691,1,0.4476,0.5959
2691,2,0.1767,0.5472
2692,1,0.4476,0.5959
2692,2,0.1767,0.5472
2693,1,0.4497,0.5919
2693,2,0.1025,0.6388
2694,1,0.4603,0.6030
2695,1,0.4603,0.6030
2698,1,0.0659,0.6813
2698,2,0.4729,0.5798
2698,3,0.5293,0.7649
2699,1,0.0640,0.6783
2699,2,0.4757,0.5859
2699,3,0.5303,0.7728
2700,1,0.0640,0.6783
2700,2,0.4757,0.5859
